date,open,high,low,close,zchange,zturnover,zPE,zPB,zPS,zPC
2012/12/26,5.379,5.6488,5.3287,5.5802,1.9215,0.9623,27.8967,3.7889,9.0005,329.0345
2012/12/27,5.5757,5.6923,5.4887,5.5802,0,1.0355,27.8967,3.7889,9.0005,329.0345
2012/12/28,5.5642,5.6488,5.5459,5.5917,0.2049,0.9075,27.9539,3.7966,9.0189,329.7087
2012/12/31,5.5917,5.6443,5.3515,5.4773,-2.045,1.444,27.3822,3.719,8.8345,322.9662
2013/1/4,5.475,5.5345,5.3104,5.4659,-0.2088,1.3259,29.2564,3.452,7.7878,-88.085
2013/1/7,5.4613,5.4613,5.3058,5.4544,-0.2092,1.7852,29.1952,3.4447,7.7715,-87.9007
2013/1/8,5.4156,5.6923,5.3973,5.6054,2.7673,1.8267,30.0031,3.5401,7.9866,-90.3332
2013/1/9,5.5596,5.6122,5.411,5.5116,-1.6728,0.9768,29.5012,3.4809,7.853,-88.8221
2013/1/10,5.4476,5.5162,5.4476,5.491,-0.3734,1.1348,29.3911,3.4679,7.8237,-88.4904
2013/1/11,5.443,5.5116,5.3172,5.3973,-1.7076,1.1353,28.8892,3.4086,7.6901,-86.9793
2013/1/14,5.3081,5.5459,5.3081,5.5185,2.2458,1.5053,29.538,3.4852,7.8628,-88.9327
2013/1/15,5.5825,5.69,5.4659,5.626,1.9478,2.295,30.1133,3.5531,8.0159,-90.6649
2013/1/16,5.626,5.873,5.5825,5.7861,2.8455,2.1573,30.9702,3.6542,8.244,-93.2448
2013/1/17,5.7861,6.0148,5.7403,5.9141,2.2134,1.8756,31.6557,3.7351,8.4265,-95.3087
2013/1/18,5.9141,5.9439,5.5962,5.8272,-1.4695,2.3585,31.1905,3.6802,8.3027,-93.9082
2013/1/21,5.7975,5.9141,5.6946,5.9004,1.2559,1.7752,31.5822,3.7264,8.4069,-95.0876
2013/1/22,5.9027,6.0102,5.6031,5.6283,-4.6124,2.2255,30.1255,3.5545,8.0192,-90.7018
2013/1/23,5.6443,5.6603,5.4659,5.6031,-0.447,2.008,29.9909,3.5386,7.9833,-90.2963
2013/1/24,5.6008,5.6145,5.5185,5.5391,-1.1429,0.8971,29.6481,3.4982,7.8921,-89.2644
2013/1/25,5.5025,5.69,5.3744,5.6534,2.0644,0.8897,30.2602,3.5704,8.055,-91.1072
2013/1/28,5.6237,5.7655,5.5665,5.7266,1.2945,0.9622,30.6519,3.6166,8.1593,-92.2865
2013/1/29,5.7266,5.9118,5.674,5.8364,1.9169,1.365,31.2395,3.6859,8.3157,-94.0556
2013/1/30,5.8318,5.8867,5.7014,5.7403,-1.6458,0.7512,30.7254,3.6253,8.1788,-92.5077
2013/1/31,5.6717,5.7746,5.6603,5.7609,0.3586,0.6421,30.8355,3.6383,8.2082,-92.8394
2013/2/1,5.7312,6.0605,5.7312,5.9965,4.0889,1.6573,32.0964,3.7871,8.5438,-96.6355
2013/2/4,6.1748,6.3326,6.1314,6.2617,4.4241,1.497,33.5163,3.9546,8.9218,-100.9108
2013/2/5,6.2595,6.3578,6.1291,6.3555,1.4974,1.4831,34.0182,4.0138,9.0554,-102.4218
2013/2/6,6.3555,6.3784,6.2434,6.2892,-1.0435,0.6349,33.6632,3.9719,8.9609,-101.353
2013/2/7,6.3692,6.3692,6.1543,6.2297,-0.9455,0.5522,33.345,3.9344,8.8762,-100.3948
2013/2/8,6.1748,6.6025,6.1748,6.5636,5.3598,1.0281,35.1322,4.1452,9.3519,-105.7757
2013/2/18,6.5636,6.6002,6.1748,6.3669,-2.9965,0.8023,34.0794,4.021,9.0717,-102.6061
2013/2/19,6.3464,6.399,6.0148,6.0765,-4.5618,0.9106,32.5248,3.8376,8.6578,-97.9255
2013/2/20,6.0925,6.3258,5.9942,6.264,3.0862,0.7872,33.5286,3.956,8.925,-100.9476
2013/2/21,6.2778,6.4699,6.1085,6.2686,0.073,1.2349,33.5531,3.9589,8.9316,-101.0213
2013/2/22,6.1771,6.3349,6.0605,6.0674,-3.2105,0.5337,32.4758,3.8318,8.6448,-97.778
2013/2/25,6.0651,6.1794,6.017,6.1748,1.7716,0.8903,33.0512,3.8997,8.798,-99.5102
2013/2/26,6.1748,6.4927,6.0674,6.2846,1.7778,1.633,33.6388,3.969,8.9544,-101.2793
2013/2/27,6.2663,6.3555,6.0605,6.1268,-2.5109,0.833,32.7941,3.8694,8.7295,-98.7363
2013/2/28,6.12,6.1931,5.969,6.1405,0.224,1.0838,32.8676,3.878,8.7491,-98.9574
2013/3/1,6.1405,6.2823,6.1062,6.2686,2.0857,1.3422,33.5531,3.9589,8.9316,-101.0213
2013/3/4,6.2023,6.2023,5.7174,5.8432,-6.7858,1.6235,31.2762,3.6903,8.3255,-94.1662
2013/3/5,5.8455,5.9873,5.7495,5.9187,1.2916,1.0446,31.6802,3.7379,8.433,-95.3824
2013/3/6,5.9873,6.1062,5.9004,6.0033,1.4297,1.3786,32.1331,3.7914,8.5536,-96.7461
2013/3/7,6.0033,6.6048,6.0033,6.3921,6.4762,3.9874,34.2141,4.0369,9.1075,-103.0115
2013/3/8,6.2892,6.5522,6.2434,6.3486,-0.6798,1.1462,33.9815,4.0095,9.0456,-102.3113
2013/3/11,6.2686,6.431,6.2526,6.3647,0.2522,0.4603,34.0672,4.0196,9.0684,-102.5693
2013/3/12,6.3647,6.3898,6.0193,6.1748,-2.9824,0.9966,33.0512,3.8997,8.798,-99.5102
2013/3/13,6.1062,6.168,5.953,6.0376,-2.2222,0.334,32.3167,3.8131,8.6024,-97.2989
2013/3/14,6.033,6.0696,5.969,6.0674,0.4924,0.54,32.4758,3.8318,8.6448,-97.778
2013/3/15,6.1314,6.1314,5.9187,6.0376,-0.49,1.9394,32.3167,3.8131,8.6024,-97.2989
2013/3/18,5.9736,6.0376,5.7129,5.7952,-4.0152,1.4563,31.0191,3.66,8.257,-93.3922
2013/3/19,5.6786,5.7335,5.5574,5.6854,-1.8942,1.6416,30.4316,3.5906,8.1006,-91.6231
2013/3/20,5.6854,5.8981,5.6283,5.8638,3.1376,1.9718,31.3864,3.7033,8.3548,-94.4979
2013/3/21,5.8638,5.9919,5.7929,5.9393,1.2871,1.0997,31.7903,3.7509,8.4623,-95.7141
2013/3/22,5.9393,5.9461,5.7952,5.8295,-1.8483,0.5476,31.2028,3.6816,8.3059,-93.945
2013/3/25,5.8295,5.8295,5.6145,5.6145,-3.6877,1.3155,30.0521,3.5458,7.9996,-90.4806
2013/3/26,5.6031,5.6946,5.5345,5.6488,0.611,0.7209,30.2357,3.5675,8.0485,-91.0334
2013/3/27,5.7129,5.9439,5.6191,5.937,5.1012,1.4637,31.7781,3.7495,8.4591,-95.6773
2013/3/28,5.8341,5.8752,5.6946,5.7174,-3.698,0.9247,30.6029,3.6108,8.1463,-92.1391
2013/3/29,5.8432,6.0056,5.6717,5.9621,4.28,1.8712,31.9127,3.7654,8.4949,-96.0827
2013/4/1,5.9439,6.2183,5.8844,6.1703,3.4906,1.6774,33.0267,3.8968,8.7914,-99.4365
2013/4/2,6.1748,6.1977,6.0056,6.1291,-0.6672,2.0514,32.8064,3.8708,8.7328,-98.7731
2013/4/3,6.0559,6.1748,5.969,5.9736,-2.5373,2.1783,31.974,3.7726,8.5112,-96.267
2013/4/8,5.8981,6.0605,5.7403,6.0308,0.9571,0.6236,32.28,3.8087,8.5927,-97.1883
2013/4/9,5.953,6.1268,5.953,6.0422,0.1896,0.3954,32.3412,3.8159,8.609,-97.3726
2013/4/10,6.0491,6.0811,5.9484,5.9736,-1.1355,0.4595,31.974,3.7726,8.5112,-96.267
2013/4/11,6.0125,6.0605,6.0125,6.0353,1.0337,0.6067,32.3045,3.8116,8.5992,-97.2621
2013/4/12,6.0353,6.1954,5.969,6.12,1.402,0.7081,32.7574,3.865,8.7197,-98.6257
2013/4/15,6.1177,6.1748,5.9484,6.0856,-0.5605,1.0031,32.5738,3.8434,8.6709,-98.0729
2013/4/16,6.0834,6.0834,5.8569,6.0376,-0.7892,1.4,32.3167,3.8131,8.6024,-97.2989
2013/4/17,5.9942,6.0765,5.9804,6.0491,0.1894,0.703,32.3779,3.8203,8.6187,-97.4832
2013/4/18,6.0148,6.1977,5.9484,6.152,1.7013,1.0023,32.9288,3.8853,8.7654,-99.1417
2013/4/19,6.1291,6.3944,6.1291,6.3807,3.7175,1.8591,34.1529,4.0297,9.0912,-102.8273
2013/4/22,6.383,6.4493,6.2686,6.4035,0.3584,0.821,34.2753,4.0441,9.1238,-103.1958
2013/4/23,6.3349,6.4447,6.2595,6.4035,0,1.2414,34.2753,4.0441,9.1238,-103.1958
2013/4/24,6.4012,6.8243,6.3692,6.7877,6,2.1321,36.3318,4.2868,9.6712,-109.3876
2013/4/25,6.8403,7.467,6.8403,7.156,5.4245,4.9845,38.3026,4.5193,10.1959,-115.3213
2013/4/26,7.0896,7.3869,7.021,7.0622,-1.3103,3.5336,37.8008,4.4601,10.0623,-113.8102
2013/5/2,7.0416,7.547,7.0096,7.2726,2.9793,2.8414,38.9269,4.593,10.362,-117.201
2013/5/3,7.2268,7.4327,7.1903,7.3755,1.4151,1.699,39.4778,4.658,10.5087,-118.8595
2013/5/6,7.3778,7.547,7.2863,7.5013,1.7054,1.7255,40.1511,4.7374,10.6879,-120.8865
2013/5/7,7.483,7.5196,7.1582,7.22,-3.75,1.3785,38.6454,4.5598,10.2871,-116.3533
2013/5/8,7.2223,7.7757,7.2223,7.7163,6.8736,1.3992,41.3017,4.8732,10.9942,-124.351
2013/5/9,7.7302,8.2378,7.4997,8.1493,5.6126,2.4534,42.8441,5.0552,11.4048,-128.9948
2013/5/10,8.0585,8.1214,7.7163,7.9072,-2.9714,2.2696,41.571,4.905,11.0659,-125.1618
2013/5/13,7.9072,7.9072,7.5323,7.7884,-1.5018,2.051,40.9467,4.8313,10.8997,-123.2821
2013/5/14,7.5929,7.7675,7.5346,7.6604,-1.6442,0.8706,40.2735,4.7519,10.7205,-121.2551
2013/5/15,7.6604,8.1307,7.537,8.1261,6.079,1.4284,42.7217,5.0407,11.3722,-128.6262
2013/5/16,8.0376,8.2332,7.6837,7.8467,-3.4384,2.13,41.2528,4.8674,10.9811,-124.2035
2013/5/17,7.8536,8.1493,7.6092,8.1261,3.5608,1.2385,42.7217,5.0407,11.3722,-128.6262
2013/5/20,8.1307,8.6849,8.1307,8.608,5.9312,1.817,45.2556,5.3397,12.0467,-136.2553
2013/5/21,8.5894,8.608,8.3356,8.3799,-2.6508,2.0241,44.056,5.1982,11.7273,-132.6435
2013/5/22,8.2658,8.3799,7.7558,7.9305,-5.3626,2.2554,41.6934,4.9194,11.0985,-125.5303
2013/5/23,7.9654,8.1028,7.7535,7.8327,-1.2331,1.6894,41.1793,4.8588,10.9616,-123.9824
2013/5/24,7.7558,7.991,7.7558,7.9561,1.5755,1.1078,41.8281,4.9353,11.1343,-125.9358
2013/5/27,7.9654,8.005,7.5672,7.7721,-2.312,2.2951,40.861,4.8212,10.8769,-123.0242
2013/5/28,7.984,7.9864,7.6138,7.9165,1.8574,2.5963,41.62,4.9107,11.0789,-125.3092
2013/5/29,7.8257,7.9165,7.6022,7.693,-2.8235,1.4173,40.4448,4.7721,10.7661,-121.7711
2013/5/30,7.6837,7.9584,7.6068,7.8932,2.6029,1.2128,41.4976,4.8963,11.0463,-124.9407
2013/5/31,7.9817,7.9817,7.6301,7.8304,-0.7965,1.3091,41.1671,4.8573,10.9583,-123.9455
2013/6/3,7.693,7.8304,7.6138,7.6837,-1.8733,1.8659,40.3959,4.7663,10.7531,-121.6236
2013/6/4,7.5672,7.6837,7.1924,7.3088,-4.8788,1.8745,38.4251,4.5338,10.2284,-115.6899
2013/6/5,7.3251,7.4136,7.225,7.3437,0.4779,1.1958,38.6087,4.5554,10.2773,-116.2427
2013/6/6,7.3577,7.3577,7.218,7.2925,-0.6975,0.6279,38.3394,4.5237,10.2056,-115.4319
2013/6/7,7.3321,7.6813,7.3321,7.6557,4.9808,2.6992,40.249,4.749,10.714,-121.1814
2013/6/13,7.6557,7.6837,7.3181,7.5905,-0.8516,0.627,39.9062,4.7085,10.6227,-120.1494
2013/6/14,7.5696,7.9165,7.5207,7.8606,3.5583,1.9001,41.3262,4.8761,11.0007,-124.4247
2013/6/17,7.9165,8.1587,7.9142,7.9421,1.0367,2.0976,41.7547,4.9266,11.1147,-125.7146
2013/6/18,7.9235,7.9817,7.6045,7.9142,-0.3518,1.8041,41.6078,4.9093,11.0756,-125.2723
2013/6/19,7.7768,8.0562,7.7768,7.977,0.7944,1.5151,41.9383,4.9483,11.1636,-126.2674
2013/6/20,8.0213,8.0213,7.5672,7.6604,-3.9696,0.8587,40.2735,4.7519,10.7205,-121.2551
2013/6/21,7.5416,8.0562,7.2878,7.9631,3.9514,1.119,41.8648,4.9396,11.1441,-126.0463
2013/6/24,7.9165,8.0329,7.3577,7.544,-5.2632,1.0974,39.6614,4.6797,10.5575,-119.4123
2013/6/25,7.4951,7.7302,7.2646,7.7302,2.4691,1.2259,40.6407,4.7952,10.8182,-122.3607
2013/6/26,7.6837,8.331,7.5905,8.3123,7.5301,1.5825,43.701,5.1563,11.6328,-131.5747
2013/6/27,8.3123,8.3822,7.7069,7.7326,-6.9748,2.5751,40.6529,4.7966,10.8215,-122.3976
2013/6/28,7.5929,8.452,7.5672,8.147,5.3598,4.0513,42.8319,5.0537,11.4015,-128.9579
2013/7/1,8.5801,8.9619,8.5684,8.9619,10.0029,1.1495,47.1163,5.5593,12.542,-141.8574
2013/7/2,9.43,9.8584,9.2041,9.43,5.2221,5.4815,49.5768,5.8496,13.1969,-149.2654
2013/7/3,9.3391,9.6348,9.2041,9.4951,0.6914,3.5522,49.9195,5.89,13.2882,-150.2973
2013/7/4,9.3834,9.5487,9.0807,9.5464,0.5395,3.091,50.1888,5.9218,13.3599,-151.1082
2013/7/5,9.6744,9.6744,8.9899,8.9899,-5.8293,2.4576,47.2632,5.5766,12.5811,-142.2997
2013/7/8,8.6406,8.9317,8.4637,8.4753,-5.7239,2.8511,44.5579,5.2574,11.8609,-134.1546
2013/7/9,8.4707,8.6593,8.3356,8.5871,1.3187,2.1574,45.1455,5.3267,12.0174,-135.9236
2013/7/10,8.5591,8.8013,8.4753,8.7501,1.898,2.6376,46.0023,5.4278,12.2454,-138.5035
2013/7/11,8.7501,9.1505,8.5871,8.9456,2.2352,1.7196,47.0306,5.5491,12.5192,-141.5994
2013/7/12,8.9666,9.5394,8.9014,9.2204,3.0713,2.1011,48.4751,5.7196,12.9037,-145.9484
2013/7/15,9.2204,9.9841,9.2204,9.7769,6.0354,1.9587,51.4007,6.0648,13.6824,-154.7569
2013/7/16,9.7839,9.9888,9.3601,9.9585,1.8576,2.1247,52.3555,6.1774,13.9366,-157.6316
2013/7/17,9.8141,10.012,9.4532,9.4788,-4.8165,1.1884,49.8338,5.8799,13.2654,-150.0393
2013/7/18,9.3834,9.5929,9.111,9.1855,-3.0951,1.6652,48.2914,5.6979,12.8548,-145.3955
2013/7/19,9.3182,9.884,9.2227,9.3135,1.3942,1.7876,48.9647,5.7774,13.034,-147.4226
2013/7/22,9.3135,9.7024,9.232,9.6744,3.875,1.4401,50.8621,6.0012,13.5391,-153.1352
2013/7/23,9.6162,9.9189,9.4998,9.8723,2.0457,1.5465,51.9026,6.124,13.816,-156.2679
2013/7/24,9.8491,10.2449,9.6372,9.721,-1.533,3.3819,51.1069,6.0301,13.6042,-153.8723
2013/7/25,9.6162,9.6162,8.8479,8.9619,-7.8084,2.9012,47.1163,5.5593,12.542,-141.8574
2013/7/26,8.9876,9.232,8.7687,9.1901,2.5461,1.5882,48.3159,5.7008,12.8613,-145.4692
2013/7/29,9.2064,9.2064,8.5917,8.6336,-6.0552,2.338,45.3903,5.3556,12.0825,-136.6607
2013/7/30,8.615,8.771,8.3356,8.452,-2.1036,2.8453,44.4355,5.2429,11.8284,-133.786
2013/7/31,8.5359,8.9666,8.4264,8.8502,4.7107,1.4884,46.5287,5.4899,12.3856,-140.0883
2013/8/1,9.1156,9.4253,8.8665,9.3531,5.6827,1.8714,49.1728,5.8019,13.0894,-148.0491
2013/8/2,9.5464,9.9841,9.5464,9.6814,3.5101,3.6482,50.8988,6.0056,13.5488,-153.2458
2013/8/5,9.6628,9.7792,9.4323,9.6954,0.1443,2.3198,50.9723,6.0142,13.5684,-153.4669
2013/8/6,9.6954,9.8234,9.5464,9.6628,-0.3362,1.5978,50.8009,5.994,13.5228,-152.9509
2013/8/7,9.6628,9.6628,9.1994,9.4183,-2.5301,2.3181,49.5156,5.8423,13.1806,-149.0811
2013/8/8,9.3834,9.5208,9.267,9.3228,-1.0136,1.3504,49.0137,5.7831,13.047,-147.57
2013/8/9,9.2227,9.4067,8.8898,9.083,-2.5724,1.5994,47.7528,5.6344,12.7114,-143.7739
2013/8/12,9.083,9.4649,8.9177,9.1319,0.5383,1.9021,48.0099,5.6647,12.7798,-144.5479
2013/8/13,9.1925,9.4998,8.9899,9.2856,1.6828,1.1517,48.8178,5.76,12.9949,-146.9803
2013/8/14,9.4532,9.8607,9.3135,9.7187,4.664,2.7967,51.0947,6.0287,13.601,-153.8355
2013/8/15,9.7094,9.8491,9.5697,9.7094,-0.0958,1.4747,51.0457,6.0229,13.5879,-153.688
2013/8/16,9.7326,9.9073,9.402,9.4323,-2.8537,1.937,49.589,5.851,13.2002,-149.3022
2013/8/19,9.26,10.3753,9.2018,10.2891,9.0842,3.4444,54.0938,6.3825,14.3993,-162.8651
2013/8/20,10.2449,10.3613,10.0842,10.3497,0.5884,2.0853,54.412,6.4201,14.484,-163.8233
2013/8/21,10.3357,10.501,10.1331,10.203,-1.4173,1.476,53.6408,6.3291,14.2788,-161.5014
2013/8/22,10.2449,10.6617,10.1517,10.6035,3.9251,1.4423,55.7463,6.5775,14.8392,-167.8406
2013/8/23,10.5522,10.7175,10.1704,10.4614,-1.3395,1.6494,54.9996,6.4894,14.6404,-165.5924
2013/8/26,10.4312,10.6221,10.3147,10.5196,0.5564,0.8048,55.3056,6.5255,14.7219,-166.5138
2013/8/27,10.522,10.99,10.4801,10.806,2.7224,1.5802,56.8113,6.7032,15.1227,-171.0471
2013/8/28,10.664,10.7804,10.1285,10.1634,-5.947,1.697,53.4327,6.3045,14.2234,-160.8749
2013/8/29,10.1517,10.3287,9.8491,10.2263,0.6186,1.2129,53.7632,6.3435,14.3113,-161.87
2013/8/30,10.1285,10.3031,10.0353,10.1098,-1.1384,0.9966,53.1512,6.2713,14.1484,-160.0272
2013/9/2,10.189,10.5662,9.9422,10.3403,2.2801,0.8045,54.3631,6.4143,14.471,-163.6759
2013/9/3,10.3147,10.8014,10.3147,10.6384,2.8822,1.1038,55.9299,6.5992,14.8881,-168.3935
2013/9/4,10.6151,10.7106,10.3962,10.4894,-1.4007,1.381,55.1465,6.5067,14.6795,-166.0347
2013/9/5,10.2449,10.6826,10.2449,10.5057,0.1554,0.9061,55.2322,6.5169,14.7024,-166.2927
2013/9/6,10.5057,10.8153,10.3846,10.8037,2.8369,1.4639,56.7991,6.7017,15.1194,-171.0102
2013/9/9,10.8596,10.8596,10.5476,10.7106,-0.8621,0.889,56.3094,6.644,14.9891,-169.536
2013/9/10,10.827,10.827,10.2449,10.4079,-2.8261,0.9244,54.7181,6.4562,14.5655,-164.7448
2013/9/11,10.5732,10.99,10.3846,10.4731,0.6264,1.641,55.0608,6.4966,14.6567,-165.7767
2013/9/12,10.3613,10.8177,10.175,10.4102,-0.6003,0.8353,54.7303,6.4576,14.5688,-164.7816
2013/9/13,10.2984,10.4777,10.012,10.3916,-0.1789,0.7112,54.6324,6.4461,14.5427,-164.4868
2013/9/16,10.4544,10.6873,10.2565,10.3962,0.0448,0.9631,54.6569,6.449,14.5492,-164.5605
2013/9/17,10.3846,10.9108,10.3613,10.4544,0.5599,1.4879,54.9629,6.4851,14.6307,-165.4819
2013/9/18,10.3869,10.6943,10.338,10.4777,0.2227,0.9456,55.0853,6.4995,14.6633,-165.8504
2013/9/23,10.4754,10.827,10.4754,10.6826,1.9556,0.9333,56.1625,6.6266,14.95,-169.0937
2013/9/24,10.657,11.5488,10.5825,11.5232,7.8684,2.05,60.5816,7.148,16.1263,-182.3986
2013/9/25,11.3392,11.7234,11.1506,11.3742,-1.2932,1.1191,59.7981,7.0556,15.9178,-180.0398
2013/9/26,11.2717,11.8701,11.2717,11.3392,-0.3071,1.3487,59.6145,7.0339,15.8689,-179.487
2013/9/27,11.3322,11.3392,10.8293,10.9504,-3.4292,1.6788,57.5703,6.7927,15.3247,-173.3321
2013/9/30,11.0319,11.6116,10.8526,11.6116,6.0387,0.7885,61.0467,7.2029,16.2501,-183.7991
2013/10/8,12.3404,12.6897,12.1099,12.2706,5.6748,0.9087,64.511,7.6117,17.1723,-194.2293
2013/10/9,12.1076,12.7595,12.0377,12.4545,1.4991,0.8922,65.4781,7.7258,17.4297,-197.1409
2013/10/10,12.3847,13.4255,12.3404,12.7363,2.2621,0.6707,66.9592,7.9005,17.824,-201.6004
2013/10/11,12.8294,13.784,12.7153,13.5279,6.2157,0.7486,71.1212,8.3916,18.9319,-214.1313
2013/10/14,13.621,13.8516,13.2206,13.4138,-0.8434,0.5872,70.5214,8.3208,18.7722,-212.3254
2013/10/15,13.4813,13.7142,13.0809,13.2369,-1.3192,0.5482,69.5911,8.2111,18.5246,-209.5244
2013/10/16,13.1088,13.3346,12.4801,13.0087,-1.7238,0.5021,68.3915,8.0695,18.2052,-205.9125
2013/10/17,12.9458,13.5069,12.4801,12.5803,-3.2934,0.8379,66.1391,7.8038,17.6057,-199.1311
2013/10/18,12.7269,12.7712,12.2659,12.5966,0.1296,0.5883,66.2248,7.8139,17.6285,-199.3891
2013/10/21,12.6664,13.4068,12.6198,13.1554,4.4362,0.4409,69.1626,8.1605,18.4105,-208.2344
2013/10/22,13.1554,13.2695,12.2659,12.3404,-6.1947,0.6053,64.8782,7.655,17.2701,-195.3349
2013/10/23,12.4382,12.6198,12.1076,12.408,0.5472,0.4084,65.2332,7.6969,17.3646,-196.4037
2013/10/24,12.4568,12.8806,12.366,12.5733,1.3323,0.3454,66.1024,7.7994,17.5959,-199.0205
2013/10/25,12.5616,12.5616,11.8748,12.3404,-1.8519,0.7229,64.8782,7.655,17.2701,-195.3349
2013/10/28,12.4312,12.55,12.061,12.1798,-1.3019,0.2314,64.0336,7.5553,17.0452,-192.7919
2013/10/29,12.1868,12.9318,11.6303,12.5779,3.269,0.6157,66.1268,7.8023,17.6024,-199.0942
2013/10/30,12.4522,13.2485,12.366,13.1554,4.5909,0.6542,69.1626,8.1605,18.4105,-208.2344
2013/10/31,13.0413,13.1298,12.1099,12.1611,-7.5575,0.6497,63.9357,7.5438,17.0192,-192.4971
2013/11/1,11.8748,12.3358,11.6419,11.6908,-3.8675,0.7685,61.4629,7.252,16.3609,-185.0522
2013/11/4,11.7001,11.9632,11.4091,11.7537,0.5377,0.6178,61.7935,7.291,16.4489,-186.0473
2013/11/5,11.6442,12.061,11.5325,11.9958,2.0602,0.4388,63.0665,7.4412,16.7878,-189.8803
2013/11/6,11.8771,11.9912,11.5045,11.6023,-3.2803,0.8055,60.9978,7.1971,16.2371,-183.6517
2013/11/7,11.5697,11.7513,11.1786,11.3625,-2.067,0.5474,59.7369,7.0484,15.9015,-179.8556
2013/11/8,11.1995,11.4719,11.1995,11.3509,-0.1025,0.2335,59.6757,7.0411,15.8852,-179.6713
2013/11/11,11.3532,11.9842,11.3159,11.6466,2.6051,0.3611,61.2304,7.2246,16.299,-184.352
2013/11/12,11.735,11.8701,11.5744,11.7583,0.9596,0.2855,61.8179,7.2939,16.4554,-186.121
2013/11/13,11.4021,11.4021,10.5848,10.827,-7.9208,1.3705,56.9215,6.7162,15.152,-171.3788
2013/11/14,10.664,11.1716,10.664,11.1064,2.5806,0.6076,58.3904,6.8895,15.5431,-175.8014
2013/11/15,11.1762,11.7071,11.1762,11.5278,3.7945,0.5877,60.6061,7.1509,16.1328,-182.4723
2013/11/18,11.5278,12.0843,11.5278,11.7746,2.141,0.3339,61.9036,7.304,16.4782,-186.379
2013/11/19,11.6652,11.898,11.6652,11.8096,0.2966,0.2681,62.0872,7.3257,16.5271,-186.9319
2013/11/20,11.8096,11.919,11.1925,11.5465,-2.2279,0.5691,60.704,7.1625,16.1589,-182.7672
2013/11/21,12.1192,12.3171,11.8398,12.1076,4.8599,1.0579,63.6541,7.5106,16.9442,-191.6494
2013/11/22,12.1076,12.224,12.0145,12.1076,0,0.519,63.6541,7.5106,16.9442,-191.6494
2013/11/25,12.0843,12.1774,11.7071,12.1053,-0.0192,0.67,63.6419,7.5091,16.9409,-191.6125
2013/11/26,12.1053,13.0855,11.898,12.8061,5.7896,0.6948,67.3265,7.9439,17.9218,-202.7061
2013/11/27,12.8224,13.2718,12.7735,12.8923,0.6727,0.343,67.7794,7.9973,18.0423,-204.0697
2013/11/28,12.8061,13.2718,12.7782,13.0925,1.5532,0.3656,68.8321,8.1215,18.3226,-207.2393
2013/11/29,13.1461,13.642,12.9924,13.493,3.0589,0.6094,70.9376,8.3699,18.883,-213.5785
2013/12/2,13.018,13.018,12.224,12.5733,-6.8162,1.0476,66.1024,7.7994,17.5959,-199.0205
2013/12/3,12.5267,12.876,12.1076,12.8061,1.8519,0.5677,67.3265,7.9439,17.9218,-202.7061
2013/12/4,12.6874,12.7991,12.1332,12.2706,-4.1818,0.5662,64.511,7.6117,17.1723,-194.2293
2013/12/5,12.2706,12.2706,11.4114,12.1076,-1.3283,0.9751,63.6541,7.5106,16.9442,-191.6494
2013/12/6,11.9213,12.061,11.7839,11.9819,-1.0385,0.246,62.9931,7.4326,16.7682,-189.6592
2013/12/9,11.9446,12.2473,11.8748,12.1192,1.1465,0.2493,63.7153,7.5178,16.9605,-191.8336
2013/12/10,12.0145,12.1774,11.7583,12.1099,-0.0768,0.1903,63.6664,7.512,16.9475,-191.6862
2013/12/11,11.9679,12.4522,11.9446,12.1309,0.173,0.1735,63.7765,7.525,16.9768,-192.0179
2013/12/12,12.1076,12.5267,11.9912,12.4103,2.3033,0.2893,65.2455,7.6983,17.3678,-196.4406
2013/12/13,12.3521,12.7991,12.2613,12.7572,2.7955,0.2939,67.0694,7.9135,17.8533,-201.9321
2013/12/16,12.8014,12.8061,12.1774,12.2473,-3.9971,0.3378,64.3886,7.5972,17.1397,-193.8607
2013/12/17,12.2682,12.3148,12.0145,12.1076,-1.1407,0.339,63.6541,7.5106,16.9442,-191.6494
2013/12/18,12.1076,12.1285,11.7816,11.8305,-2.2885,0.2234,62.1974,7.3387,16.5564,-187.2635
2013/12/19,11.919,12.0075,11.7118,11.7816,-0.4133,0.3103,61.9404,7.3083,16.488,-186.4896
2013/12/20,11.7816,11.898,11.5907,11.6815,-0.8498,0.2794,61.414,7.2462,16.3479,-184.9048
2013/12/23,11.7583,11.9819,11.4556,11.8748,1.6544,0.2062,62.43,7.3661,16.6184,-187.9638
2013/12/24,11.8515,12.1961,11.7118,12.0145,1.1765,0.3716,63.1645,7.4528,16.8139,-190.1751
2013/12/25,12.0098,12.5593,11.9656,12.5244,4.2442,0.4673,65.8453,7.7691,17.5275,-198.2465
2013/12/26,12.5174,12.678,12.224,12.5034,-0.1673,0.4764,65.7351,7.7561,17.4982,-197.9148
2013/12/27,12.3544,13.1973,12.3171,12.9924,3.9106,0.5719,68.3058,8.0594,18.1824,-205.6545
2013/12/30,13.0576,13.3882,12.9225,13.2648,2.0968,0.4294,69.738,8.2284,18.5637,-209.9666
2013/12/31,13.1228,13.8562,12.9621,13.6187,2.6681,0.9272,71.5986,8.4479,19.059,-215.5687
2014/1/2,13.5745,13.8283,13.2648,13.628,0.0684,0.3954,40.62,7.4084,13.1855,340.6382
