date,open,high,low,close,zchange,zturnover,zPE,zPB,zPS,zPC
2001/3/1,6.9563,7.1053,6.9563,7.1053,2.07,0.8509,-96.2734,11.4627,19646.0449,-369.0016
2001/3/2,7.155,7.2494,7.1053,7.2047,1.3986,0.6932,-97.6199,11.623,19920.8145,-374.1624
2001/3/5,7.2047,7.2544,7.0358,7.2544,0.6897,0.4142,-98.2932,11.7032,20058.1992,-376.7429
2001/3/6,7.2296,7.2544,7.1302,7.1799,-1.0274,0.2085,-97.2833,11.583,19852.123,-372.8722
2001/3/7,7.1053,7.4581,7.1053,7.4581,3.8754,0.9786,-101.0535,12.0319,20621.4785,-387.3226
2001/3/8,7.4531,7.796,7.4531,7.7513,3.9307,1.3049,-105.0256,12.5048,21432.0488,-402.5471
2001/3/9,7.6022,7.8954,7.6022,7.8357,1.0897,0.933,-106.1701,12.6411,21665.6035,-406.9339
2001/3/12,7.9301,7.95,7.791,7.8357,0,0.7769,-106.1701,12.6411,21665.6035,-406.9339
2001/3/13,7.7016,7.791,7.4531,7.483,-4.5022,1.2105,-101.3901,12.0719,20690.1699,-388.6128
2001/3/14,7.4531,7.6916,7.4035,7.6469,2.1912,0.8532,-103.6118,12.3365,21143.541,-397.1283
2001/3/15,7.6022,7.7364,7.5774,7.6519,0.065,0.5093,-103.6791,12.3445,21157.2793,-397.3863
2001/3/16,7.6469,7.7016,7.5078,7.6022,-0.6494,0.4589,-103.0059,12.2643,21019.8945,-394.8059
2001/3/19,7.5078,7.7761,7.5078,7.7513,1.9608,0.5235,-105.0256,12.5048,21432.0488,-402.5471
2001/3/20,7.7513,8.0593,7.7264,7.95,2.5641,1.5987,-107.7185,12.8254,21981.5898,-412.8689
2001/3/21,8.0395,8.0941,7.9351,7.9351,-0.1875,1.115,-107.5166,12.8014,21940.373,-412.0948
2001/3/22,7.95,8.119,7.95,8.0295,1.1897,1.2433,-108.7957,12.9537,22201.4043,-416.9976
2001/3/23,7.9749,8.1885,7.9749,8.0295,0,1.3982,-108.7957,12.9537,22201.4043,-416.9976
2001/3/26,8.0295,8.6258,8.0295,8.591,6.9926,2.9013,-116.4033,13.8595,23753.8555,-446.1564
2001/3/27,8.6357,8.8295,8.4767,8.5711,-0.2313,1.725,-116.134,13.8274,23698.9004,-445.1243
2001/3/28,8.596,8.6208,8.3724,8.4469,-1.4493,1.2815,-114.4509,13.627,23355.4375,-438.6732
2001/3/29,8.4469,8.7102,8.3972,8.6059,1.8824,1.4437,-116.6053,13.8835,23795.0703,-446.9306
2001/3/30,8.6059,8.6953,8.4469,8.596,-0.1155,1.1944,-116.4707,13.8675,23767.5938,-446.4145
2001/4/2,8.6953,8.6953,8.4568,8.5711,-0.289,0.7369,-116.134,13.8274,23698.9004,-445.1243
2001/4/3,8.6904,8.6904,8.4419,8.5264,-0.5217,0.7247,-115.5281,13.7553,23575.2539,-442.8019
2001/4/4,8.5463,8.6655,8.1339,8.2283,-3.4965,1.0481,-111.4887,13.2743,22750.9453,-427.3193
2001/4/5,8.1488,8.3724,8.1388,8.3674,1.6908,0.6041,-113.3738,13.4988,23135.623,-434.5445
2001/4/6,8.4419,8.4419,8.2531,8.2978,-0.8314,0.3834,-112.4312,13.3865,22943.2832,-430.9319
2001/4/9,8.2978,8.437,8.1935,8.4221,1.497,0.5636,-114.1143,13.5869,23286.7461,-437.383
2001/4/10,8.114,8.9636,8.114,8.9636,6.4307,4.4728,-121.4527,14.4607,24784.2422,-465.5097
2001/4/11,8.9835,8.9935,8.7947,8.9537,-0.1109,1.4835,-121.318,14.4446,24756.7656,-464.9936
2001/4/12,8.4469,9.3413,8.4469,9.232,3.1077,4.7723,-125.0882,14.8935,25526.1211,-479.444
2001/4/13,9.1723,9.2816,8.9537,9.1872,-0.4844,1.9007,-124.4822,14.8214,25402.4746,-477.1216
2001/4/16,9.232,9.2717,8.9935,9.232,0.4867,1.4767,-125.0882,14.8935,25526.1211,-479.444
2001/4/17,9.1922,9.3413,8.9438,9.3313,1.0764,1.8303,-126.4346,15.0538,25800.8906,-484.6049
2001/4/18,9.3761,9.3761,9.1425,9.3363,0.0532,1.3193,-126.502,15.0619,25814.6289,-484.8629
2001/4/19,9.3313,9.7785,9.1425,9.6891,3.7786,2.7405,-131.282,15.631,26790.0625,-503.184
2001/4/20,9.5897,9.7388,9.4406,9.5897,-1.0256,1.8384,-129.9355,15.4707,26515.291,-498.0231
2001/4/23,9.4804,9.5897,8.9935,9.5897,0,1.8775,-129.9355,15.4707,26515.291,-498.0231
2001/4/24,9.4406,9.5897,9.3413,9.5301,-0.6218,1.1391,-129.1276,15.3745,26350.4297,-494.9266
2001/4/25,9.5301,9.5897,9.1922,9.4804,-0.5214,1.0011,-128.4544,15.2943,26213.0449,-492.3461
2001/4/26,9.4307,9.4307,9.0928,9.3164,-1.7296,0.622,-126.2327,15.0298,25759.6738,-483.8307
2001/4/27,9.3164,9.3164,9.1624,9.2419,-0.8,0.4112,-125.2228,14.9096,25553.5977,-479.9601
2001/4/30,9.2419,9.3661,9.1922,9.3462,1.129,1.4058,-126.6366,15.0779,25842.1055,-485.379
2001/5/8,9.381,9.4903,9.2667,9.4108,0.6911,0.8991,-127.5118,15.1821,26020.707,-488.7336
2001/5/9,9.4158,9.4406,9.1028,9.1922,-2.3231,0.4934,-124.5496,14.8294,25416.2129,-477.3796
2001/5/10,9.1922,9.2916,9.0928,9.0928,-1.0811,0.5625,-123.2031,14.6691,25141.4434,-472.2188
2001/5/11,9.1028,9.1823,8.8444,8.9239,-1.8579,0.9332,-120.9141,14.3965,24674.334,-463.4453
2001/5/14,8.9388,8.9438,8.6357,8.9388,0.167,1.6336,-121.116,14.4206,24715.5488,-464.2195
2001/5/15,8.9338,9.1674,8.9338,9.068,1.4452,1.2248,-122.8665,14.629,25072.75,-470.9286
2001/5/16,9.073,9.1574,8.8196,9.0332,-0.3836,1.0589,-122.3952,14.5729,24976.5801,-469.1223
2001/5/17,8.6357,8.9835,8.6357,8.9189,-1.2651,0.9006,-120.8467,14.3885,24660.5957,-463.1873
2001/5/18,8.9189,8.9189,8.9189,8.9189,0,--,-120.8467,14.3885,24660.5957,-463.1873
2001/5/21,8.9189,8.9189,8.9189,8.9189,0,--,-120.8467,14.3885,24660.5957,-463.1873
2001/5/22,9.1922,9.391,8.9438,9.1376,2.4513,1.9892,-123.809,14.7412,25265.0898,-474.5412
2001/5/23,9.1922,9.2767,9.0481,9.1425,0.0544,1.3676,-123.8763,14.7492,25278.8281,-474.7992
2001/5/24,9.1425,9.1674,8.7848,8.9438,-2.1739,3.1121,-121.1834,14.4286,24729.2871,-464.4775
2001/5/25,9.0233,9.0233,8.6456,8.9438,0,3.627,-121.1834,14.4286,24729.2871,-464.4775
2001/5/28,8.9438,9.0481,8.7947,9.0332,1,1.5032,-122.3952,14.5729,24976.5801,-469.1223
2001/5/29,9.1177,9.6891,9.0431,9.6792,7.1507,3.4959,-131.1473,15.615,26762.584,-502.6678
2001/5/30,9.6692,9.6891,9.4108,9.4307,-2.5667,3.8307,-127.7811,15.2142,26075.6602,-489.7657
2001/5/31,9.4257,9.6692,9.3462,9.4406,0.1054,2.1151,-127.9158,15.2302,26103.1367,-490.2818
2001/6/1,9.4854,9.54,9.2171,9.2419,-2.1053,1.2461,-125.2228,14.9096,25553.5977,-479.9601
2001/6/4,9.3413,9.4406,8.8941,8.9438,-3.2258,2.7386,-121.1834,14.4286,24729.2871,-464.4775
2001/6/5,8.9686,9.0431,8.8196,8.9388,-0.0556,1.9685,-121.116,14.4206,24715.5488,-464.2195
2001/6/6,9.0332,9.1425,8.904,9.0332,1.0561,1.7603,-122.3952,14.5729,24976.5801,-469.1223
2001/6/7,9.0282,9.1177,8.8692,8.8941,-1.5402,1.322,-120.5101,14.3484,24591.9023,-461.8971
2001/6/8,8.8692,8.9438,8.8196,8.9189,0.2793,1.1072,-120.8467,14.3885,24660.5957,-463.1873
2001/6/11,8.9438,9.068,8.8494,8.9189,0,0.8427,-120.8467,14.3885,24660.5957,-463.1873
2001/6/12,8.8444,9.0183,8.7947,8.9835,0.7242,0.7603,-121.7219,14.4927,24839.1953,-466.5418
2001/6/13,8.9835,9.0431,8.8692,9.0431,0.6637,1.4675,-122.5298,14.5889,25004.0586,-469.6383
2001/6/14,9.0183,9.3413,8.9935,9.2717,2.5275,5.9236,-125.6267,14.9577,25636.0273,-481.5083
2001/6/15,9.54,9.54,8.9935,9.2916,0.2144,2.4932,-125.896,14.9897,25690.9824,-482.5405
2001/6/18,9.2469,9.2469,8.9935,9.073,-2.3529,1.0249,-122.9338,14.637,25086.4883,-471.1866
2001/6/19,9.1425,9.391,8.9438,9.1475,0.8215,1.2388,-123.9436,14.7573,25292.5664,-475.0573
2001/6/20,9.1475,9.1922,8.9438,9.0928,-0.5975,0.6458,-123.2031,14.6691,25141.4434,-472.2188
2001/6/21,8.9438,9.1425,8.8444,8.9935,-1.0929,0.6136,-121.8566,14.5088,24866.6719,-467.0579
2001/6/22,8.9438,9.1823,8.7947,8.8941,-1.105,1.1569,-120.5101,14.3484,24591.9023,-461.8971
2001/6/25,8.8941,8.8941,8.8941,8.8941,0,--,-120.5101,14.3484,24591.9023,-461.8971
2001/6/26,8.6953,8.6953,8.4519,8.4519,-4.9721,1.5608,-114.5183,13.635,23369.1777,-438.9312
2001/6/27,8.2283,8.8742,8.2283,8.8742,4.9971,3.0739,-120.2408,14.3164,24536.9492,-460.8649
2001/6/28,9.1326,9.1674,8.8742,9.0233,1.6797,3.1995,-122.2605,14.5569,24949.1035,-468.6062
2001/6/29,9.0531,9.1425,9.0233,9.1028,0.8811,0.6735,-123.3377,14.6851,25168.9199,-472.7349
2001/7/2,9.0829,9.0928,8.8345,8.9686,-1.4738,0.801,-121.52,14.4687,24797.9805,-465.7677
2001/7/3,8.8941,9.1922,8.8941,9.1823,2.3823,1.0465,-124.4149,14.8134,25388.7363,-476.8636
2001/7/4,9.0431,9.1922,8.8941,9.0928,-0.974,1.6307,-123.2031,14.6691,25141.4434,-472.2188
2001/7/5,9.0332,9.1674,8.9289,9.1077,0.1639,2.6008,-123.4051,14.6931,25182.6582,-472.9929
2001/7/6,9.0332,9.0928,8.9438,9.0431,-0.7092,1.0037,-122.5298,14.5889,25004.0586,-469.6383
2001/7/9,9.0431,9.4406,8.9935,9.3462,3.3516,2.9714,-126.6366,15.0779,25842.1055,-485.379
2001/7/10,9.1922,9.54,9.1922,9.5251,1.9139,4.3521,-129.0603,15.3665,26336.6914,-494.6685
2001/7/11,9.381,9.5798,9.3164,9.4456,-0.8346,1.5775,-127.9831,15.2382,26116.875,-490.5398
2001/7/12,9.3761,9.4009,9.1972,9.381,-0.6839,0.6897,-127.1079,15.134,25938.2754,-487.1853
2001/7/13,9.3512,9.54,9.1425,9.5301,1.589,2.3917,-129.1276,15.3745,26350.4297,-494.9266
2001/7/16,9.6295,9.7139,9.4406,9.5649,0.365,1.3169,-129.5989,15.4306,26446.5996,-496.7329
2001/7/17,9.6146,9.8878,9.3959,9.6146,0.5195,2.6691,-130.2721,15.5108,26583.9844,-499.3133
2001/7/18,9.5798,10.0965,9.5798,10.0965,5.0129,10.3136,-136.8025,16.2883,27916.6191,-524.3435
2001/7/19,10.1562,10.4344,10.1114,10.2853,1.8701,7.2657,-139.3609,16.5929,28438.6816,-534.1491
2001/7/20,10.3002,10.3748,9.9624,10.0369,-2.4155,3.2396,-135.9947,16.1921,27751.7559,-521.2469
2001/7/23,10.0419,10.335,9.7388,10.3301,2.9208,2.6952,-139.9668,16.665,28562.3281,-536.4715
2001/7/24,10.3301,10.335,10.027,10.0866,-2.3569,1.6352,-136.6679,16.2723,27889.1406,-523.8274
2001/7/25,10.0767,10.2605,9.9475,10.0767,-0.0985,1.0003,-136.5332,16.2562,27861.6641,-523.3113
2001/7/26,9.9773,10.0866,9.5997,9.8382,-2.3669,2.0117,-133.3017,15.8715,27202.2168,-510.9252
2001/7/27,9.7388,9.7885,9.4655,9.6792,-1.6162,1.8618,-131.1473,15.615,26762.584,-502.6678
2001/7/30,9.6146,9.6146,9.1972,9.1972,-4.9795,1.5167,-124.6169,14.8374,25429.9512,-477.6377
2001/7/31,8.9935,9.3363,8.7351,8.7947,-4.376,2.7908,-119.1636,14.1881,24317.1328,-456.7362
2001/8/1,8.7947,9.232,8.7947,9.232,4.9718,1.4592,-125.0882,14.8935,25526.1211,-479.444
2001/8/2,9.232,9.2369,8.8444,9.2369,0.0538,0.947,-125.1555,14.9015,25539.8594,-479.702
2001/8/3,9.1177,9.3661,9.0928,9.3313,1.0221,1.0948,-126.4346,15.0538,25800.8906,-484.6049
2001/8/6,9.3313,9.3313,8.8742,8.9189,-4.4196,0.7165,-120.8467,14.3885,24660.5957,-463.1873
2001/8/7,8.6953,9.0879,8.596,9.0879,1.8942,1.107,-123.1358,14.6611,25127.7031,-471.9607
2001/8/8,8.9686,9.0829,8.745,9.0183,-0.7654,0.3811,-122.1932,14.5488,24935.3652,-468.3481
2001/8/9,8.9438,9.1077,8.8841,9.0233,0.0551,0.4839,-122.2605,14.5569,24949.1035,-468.6062
2001/8/10,9.068,9.1922,9.0233,9.1922,1.8722,0.7666,-124.5496,14.8294,25416.2129,-477.3796
2001/8/13,9.1922,9.2419,8.9935,9.1823,-0.1081,0.3584,-124.4149,14.8134,25388.7363,-476.8636
2001/8/14,9.0928,9.1823,8.9487,9.0332,-1.6234,0.54,-122.3952,14.5729,24976.5801,-469.1223
2001/8/15,8.9686,9.1425,8.9438,9.1326,1.1001,0.441,-123.7417,14.7332,25251.3496,-474.2831
2001/8/16,9.1326,9.1326,8.8941,9.063,-0.7617,0.4338,-122.7991,14.621,25059.0117,-470.6705
2001/8/17,9.0431,9.0431,8.8543,9.0431,-0.2193,0.4764,-122.5298,14.5889,25004.0586,-469.6383
2001/8/20,8.9189,9.0829,8.8991,9.068,0.2747,0.2225,-122.8665,14.629,25072.75,-470.9286
2001/8/21,9.3164,9.5201,9.0978,9.4357,4.0548,3.5231,-127.8484,15.2222,26089.3984,-490.0237
2001/8/22,9.3164,9.4406,9.2419,9.3413,-1.0005,1.6377,-126.5693,15.0699,25828.3672,-485.1209
2001/8/23,9.2816,9.4406,9.0928,9.3413,0,0.9753,-126.5693,15.0699,25828.3672,-485.1209
2001/8/24,9.1922,9.3661,9.1326,9.1922,-1.5957,0.4347,-124.5496,14.8294,25416.2129,-477.3796
2001/8/27,9.1326,9.1326,8.7699,9.0332,-1.7297,1.0206,-122.3952,14.5729,24976.5801,-469.1223
2001/8/28,8.9189,9.0282,8.6755,9.0282,-0.055,0.6035,-122.3279,14.5649,24962.8418,-468.8642
2001/8/29,8.9935,9.0431,8.7997,9.0183,-0.1101,0.346,-122.1932,14.5488,24935.3652,-468.3481
2001/8/30,8.9438,8.9438,8.755,8.7748,-2.6997,0.5522,-118.8943,14.1561,24262.1797,-455.704
2001/8/31,8.6854,8.9438,8.6854,8.9438,1.9253,0.4161,-121.1834,14.4286,24729.2871,-464.4775
2001/9/3,9.2717,9.2717,8.8692,9.0183,0.8333,0.5185,-122.1932,14.5488,24935.3652,-468.3481
2001/9/4,8.9885,9.1177,8.8245,9.0928,0.8264,0.6979,-123.2031,14.6691,25141.4434,-472.2188
2001/9/5,9.068,9.1425,8.9438,9.0282,-0.7104,0.3703,-122.3279,14.5649,24962.8418,-468.8642
2001/9/6,8.8941,9.0431,8.745,8.7997,-2.5316,0.5633,-119.231,14.1961,24330.8711,-456.9942
2001/9/7,8.7848,9.0928,8.3972,8.3972,-4.5737,2.5295,-113.7777,13.5469,23218.0527,-436.0927
2001/9/10,8.1537,8.4419,7.9798,8.2432,-1.8343,1.8175,-111.6907,13.2984,22792.1602,-428.0934
2001/9/11,8.2382,8.2382,7.8954,7.95,-3.5564,1.5175,-107.7185,12.8254,21981.5898,-412.8689
2001/9/12,7.6022,7.8506,7.5525,7.5525,-5,2.75,-102.3326,12.1842,20882.5098,-392.2254
2001/9/13,7.4581,7.7463,7.2941,7.642,1.1842,1.5499,-103.5444,12.3284,21129.8027,-396.8702
2001/9/14,7.5674,7.5774,7.2594,7.2594,-5.0065,2.1102,-98.3605,11.7112,20071.9395,-377.0009
2001/9/17,7.2047,7.2296,6.9265,7.0954,-2.2587,1.5589,-96.1388,11.4467,19618.5684,-368.4855
2001/9/18,7.0954,7.3985,7.0954,7.3786,3.9916,0.9598,-99.9763,11.9036,20401.6621,-383.1939
2001/9/19,7.4432,7.4432,7.1948,7.3438,-0.4714,0.3966,-99.505,11.8475,20305.4922,-381.3876
2001/9/20,7.4531,7.7115,7.3041,7.7115,5.0068,1.6007,-104.487,12.4407,21322.1406,-400.4828
2001/9/21,7.7264,8.0991,7.7264,8.0991,5.0258,2.7293,-109.7383,13.0659,22393.7441,-420.6102
2001/9/24,8.0991,8.0991,8.0991,8.0991,0,--,-109.7383,13.0659,22393.7441,-420.6102
2001/9/25,8.0991,8.0991,8.0991,8.0991,0,--,-109.7383,13.0659,22393.7441,-420.6102
2001/9/26,8.0494,8.3873,7.6966,7.6966,-4.9693,0.8251,-104.285,12.4166,21280.9258,-399.7087
2001/9/27,7.5326,7.8854,7.314,7.642,-0.7101,1.0473,-103.5444,12.3284,21129.8027,-396.8702
2001/9/28,7.6022,7.6022,7.2594,7.2792,-4.7464,1.0466,-98.6298,11.7433,20126.8926,-378.0331
2001/10/8,7.006,7.2296,6.9563,7.2047,-1.0239,0.3141,-97.6199,11.623,19920.8145,-374.1624
2001/10/9,7.1053,7.5674,7.1053,7.5674,5.0345,0.2867,-102.5346,12.2082,20923.7246,-392.9996
2001/10/10,7.5674,7.8407,7.3538,7.5426,-0.3283,0.9088,-102.198,12.1681,20855.0332,-391.7094
2001/10/11,7.5028,7.6022,7.1699,7.4035,-1.8445,0.3692,-100.3129,11.9437,20470.3555,-384.4841
2001/10/12,7.2047,7.642,7.1103,7.5028,1.3423,0.7099,-101.6594,12.104,20745.125,-389.645
2001/10/15,7.5028,7.5028,7.2047,7.3091,-2.5828,0.3821,-99.0337,11.7914,20209.3242,-379.5813
2001/10/16,7.2296,7.4531,7.1351,7.2941,-0.2039,0.4141,-98.8318,11.7673,20168.1074,-378.8072
2001/10/17,7.1153,7.3289,7.0109,7.2047,-1.2262,0.2085,-97.6199,11.623,19920.8145,-374.1624
2001/10/18,7.0159,7.1302,6.847,6.847,-4.9655,0.3475,-92.7726,11.0459,18931.6445,-355.5833
2001/10/19,6.5041,6.6631,6.5041,6.5041,-5.0073,0.4701,-88.1272,10.4928,17983.6875,-337.7784
2001/10/22,6.1811,6.1811,6.1811,6.1811,-4.9656,0.1066,-83.7512,9.9718,17090.6855,-321.0056
2001/10/23,6.4892,6.4892,6.4892,6.4892,4.9839,0.051,-87.9253,10.4688,17942.4727,-337.0042
2001/10/24,6.8122,6.8122,6.1811,6.36,-1.9908,2.4669,-86.1748,10.2603,17585.2715,-330.2951
2001/10/25,6.2358,6.2408,6.042,6.042,-5,0.4906,-81.8661,9.7473,16706.0078,-313.7803
2001/10/26,5.7389,6.0619,5.7389,5.9625,-1.3158,2.8769,-80.7889,9.6191,16486.1914,-309.6517
2001/10/29,5.9377,6.2606,5.7389,6.1563,3.25,1.0503,-83.4145,9.9317,17021.9922,-319.7153
2001/10/30,6.1464,6.1861,5.9625,5.9725,-2.9863,0.7361,-80.9236,9.6351,16513.668,-310.1678
2001/10/31,5.9725,5.9725,5.9725,5.9725,0,--,-80.9236,9.6351,16513.668,-310.1678
2001/11/1,5.9725,5.9725,5.9725,5.9725,0,--,-80.9236,9.6351,16513.668,-310.1678
2001/11/2,5.9725,5.9725,5.9725,5.9725,0,--,-80.9236,9.6351,16513.668,-310.1678
2001/11/5,5.9725,5.9725,5.9725,5.9725,0,--,-80.9236,9.6351,16513.668,-310.1678
2001/11/6,5.9725,5.9725,5.9725,5.9725,0,--,-80.9236,9.6351,16513.668,-310.1678
2001/11/7,5.9725,5.9725,5.9725,5.9725,0,--,-80.9236,9.6351,16513.668,-310.1678
2001/11/8,5.9725,5.9725,5.9725,5.9725,0,--,-80.9236,9.6351,16513.668,-310.1678
2001/11/9,5.9725,5.9725,5.9725,5.9725,0,--,-80.9236,9.6351,16513.668,-310.1678
2001/11/12,5.9725,5.9725,5.9725,5.9725,0,--,-80.9236,9.6351,16513.668,-310.1678
2001/11/13,5.9725,5.9725,5.9725,5.9725,0,--,-80.9236,9.6351,16513.668,-310.1678
2001/11/14,5.9725,5.9725,5.9725,5.9725,0,--,-80.9236,9.6351,16513.668,-310.1678
2001/11/15,5.9725,5.9725,5.9725,5.9725,0,--,-80.9236,9.6351,16513.668,-310.1678
2001/11/16,5.9725,5.9725,5.9725,5.9725,0,--,-80.9236,9.6351,16513.668,-310.1678
2001/11/19,5.9725,5.9725,5.9725,5.9725,0,--,-80.9236,9.6351,16513.668,-310.1678
2001/11/20,5.9725,5.9725,5.9725,5.9725,0,--,-80.9236,9.6351,16513.668,-310.1678
2001/11/21,5.9725,5.9725,5.9725,5.9725,0,--,-80.9236,9.6351,16513.668,-310.1678
2001/11/22,5.9725,5.9725,5.9725,5.9725,0,--,-80.9236,9.6351,16513.668,-310.1678
2001/11/23,5.9725,5.9725,5.9725,5.9725,0,--,-80.9236,9.6351,16513.668,-310.1678
2001/11/26,5.9725,5.9725,5.9725,5.9725,0,--,-80.9236,9.6351,16513.668,-310.1678
2001/11/27,5.9725,5.9725,5.9725,5.9725,0,--,-80.9236,9.6351,16513.668,-310.1678
2001/11/28,5.9725,5.9725,5.9725,5.9725,0,--,-80.9236,9.6351,16513.668,-310.1678
2001/11/29,5.9725,5.9725,5.9725,5.9725,0,--,-80.9236,9.6351,16513.668,-310.1678
2001/11/30,5.9725,5.9725,5.9725,5.9725,0,--,-80.9236,9.6351,16513.668,-310.1678
2001/12/3,6.2706,6.2706,6.2706,6.2706,4.9917,0.0246,-84.963,10.1161,17337.9785,-325.6503
2001/12/4,6.5836,6.5836,6.5836,6.5836,4.9921,0.013,-89.2044,10.6211,18203.5039,-341.907
2001/12/5,6.9115,6.9115,6.7078,6.9115,4.9811,1.6118,-93.6478,11.1501,19110.2441,-358.9379
2001/12/6,7.1799,7.2594,7.0358,7.2594,5.0324,3.9604,-98.3605,11.7112,20071.9395,-377.0009
2001/12/7,7.2246,7.6221,7.0556,7.4333,2.3956,3.265,-100.7168,11.9918,20552.7852,-386.0324
2001/12/10,7.3985,7.7513,7.3985,7.7215,3.877,1.1841,-104.6216,12.4567,21349.6191,-400.9989
2001/12/11,7.7215,8.0742,7.7215,8.0246,3.9254,2.5794,-108.7284,12.9457,22187.666,-416.7395
2001/12/12,8.0494,8.268,7.7662,7.8606,-2.0433,2.3656,-106.5067,12.6811,21734.2969,-408.2241
2001/12/13,7.7513,7.7612,7.4681,7.4681,-4.9937,0.995,-101.1881,12.0479,20648.9551,-387.8387
2001/12/14,7.1202,7.5774,7.1202,7.3041,-2.1956,2.1764,-98.9664,11.7834,20195.5859,-379.3233
2001/12/17,7.2544,7.3041,7.006,7.0159,-3.9456,1.0951,-95.0616,11.3184,19398.752,-364.3568
2001/12/18,6.9563,7.155,6.9563,7.0904,1.0623,0.6478,-96.0715,11.4387,19604.8301,-368.2274
2001/12/19,7.1699,7.4432,7.1202,7.4432,4.9755,1.5381,-100.8515,12.0078,20580.2637,-386.5485
2001/12/20,7.5476,7.6966,7.3339,7.3438,-1.3351,2.7268,-99.505,11.8475,20305.4922,-381.3876
2001/12/21,7.2991,7.3935,6.9861,7.1749,-2.3004,1.2853,-97.216,11.575,19838.3848,-372.6142
2001/12/24,7.1103,7.5326,7.1103,7.3587,2.5623,1.0053,-99.707,11.8715,20346.709,-382.1617
2001/12/25,7.4035,7.5426,7.2097,7.4631,1.418,0.696,-101.1208,12.0399,20635.2168,-387.5807
2001/12/26,7.3041,7.5525,7.3041,7.3836,-1.0652,0.6734,-100.0436,11.9116,20415.4004,-383.452
2001/12/27,7.2395,7.5028,7.0159,7.0855,-4.0377,0.9985,-96.0041,11.4307,19591.0918,-367.9694
2001/12/28,7.0855,7.0855,6.7327,6.7327,-4.979,1.332,-91.2241,10.8615,18615.6582,-349.6483
2001/12/31,6.5935,6.6979,6.4147,6.6035,-1.9188,0.8985,-89.4737,10.6531,18258.457,-342.9392
2002/1/4,6.6035,6.9314,6.6035,6.837,3.5365,0.6343,-14.5422,53.1974,--,-11613.8779
2002/1/7,6.7824,6.7824,6.6085,6.683,-2.2529,0.2652,-14.2146,51.9989,--,-11352.2275
2002/1/8,6.6581,6.8817,6.6581,6.7923,1.6357,0.1389,-14.4471,52.8495,--,-11537.915
2002/1/9,6.7178,6.9463,6.4991,6.8718,1.1704,0.7213,-14.6162,53.4681,--,-11672.96
2002/1/10,6.8569,6.8817,6.6581,6.8519,-0.2892,0.2559,-14.574,53.3134,--,-11639.1982
2002/1/11,6.7128,6.8569,6.6085,6.6432,-3.0457,0.4375,-14.1301,51.6896,--,-11284.7051
2002/1/14,6.5538,6.6035,6.36,6.365,-4.1885,0.5203,-13.5382,49.5246,--,-10812.0469
2002/1/15,6.3103,6.3352,6.047,6.047,-4.9961,0.4613,-12.8619,47.0503,--,-10271.8672
2002/1/16,5.8631,6.1464,5.7439,5.7439,-5.0123,0.9605,-12.2172,44.692,--,-9757.0078
2002/1/17,5.6644,5.6644,5.4557,5.4557,-5.0173,0.5561,-11.6042,42.4497,--,-9267.4688
2002/1/18,5.1924,5.4458,5.1824,5.1824,-5.0091,0.215,-11.0229,40.3233,--,-8803.252
2002/1/21,4.924,4.924,4.924,4.924,-4.9856,0.0933,-10.4734,38.313,--,-8364.3555
2002/1/22,4.6756,4.6756,4.6756,4.6756,-5.0454,0.035,-9.945,36.3799,--,-7942.3394
2002/1/23,4.4421,4.9091,4.4421,4.8942,4.6759,1.5079,-10.41,38.081,--,-8313.7129
2002/1/24,4.6508,5.0483,4.6508,4.7203,-3.5533,2.0607,-10.0401,36.7279,--,-8018.3022
2002/1/25,4.6259,4.8396,4.5514,4.7054,-0.3158,1.1969,-10.0084,36.6119,--,-7992.981
2002/1/28,4.7154,4.7154,4.4719,4.4719,-4.963,0.7721,-9.5116,34.7948,--,-7596.2861
2002/1/29,4.2483,4.4222,4.2483,4.2483,-5,1.2814,-9.0361,33.0551,--,-7216.4717
2002/1/30,4.2085,4.4619,4.1439,4.4619,5.0292,1.6468,-9.4905,34.7175,--,-7579.4058
2002/1/31,4.4619,4.6855,4.3824,4.6855,5.0111,1.4016,-9.9661,36.4572,--,-7959.2197
2002/2/1,4.8197,4.9191,4.7352,4.9191,4.9841,1.5637,-10.4628,38.2743,--,-8355.915
2002/2/4,5.1675,5.1675,5.1675,5.1675,5.0505,0.2291,-10.9912,40.2074,--,-8777.9307
2002/2/5,5.1675,5.1675,5.1675,5.1675,0,--,-10.9912,40.2074,--,-8777.9307
2002/2/6,5.4259,5.4259,5.4259,5.4259,5,0.3394,-11.5408,42.2177,--,-9216.8271
2002/2/7,5.6992,5.6992,5.6992,5.6992,5.0366,0.3856,-12.1221,44.3441,--,-9681.0449
2002/2/8,5.9824,5.9824,5.4805,5.5004,-3.4874,3.3154,-11.6993,42.7976,--,-9343.4316
2002/2/25,5.7737,5.7737,5.5402,5.6346,2.439,0.8298,-11.9847,43.8415,--,-9571.3203
2002/2/26,5.6346,5.9178,5.3514,5.893,4.5855,1.9393,-12.5342,45.8519,--,-10010.2168
2002/2/27,5.7936,5.888,5.6644,5.7538,-2.3609,0.8039,-12.2383,44.7693,--,-9773.8887
2002/2/28,5.7141,5.8035,5.6694,5.7389,-0.2591,0.4787,-12.2066,44.6534,--,-9748.5674
2002/3/1,5.7389,5.7389,5.4507,5.4507,-5.0216,1.1547,-11.5936,42.411,--,-9259.0293
