date,open,high,low,close,zchange,zturnover,zPE,zPB,zPS,zPC
2008/3/25,3780.459,3937.671,3747.019,3905.774,1.2622,0,0,0,0,0
2008/3/26,3926.864,4001.552,3888.018,3914.37,0.2201,0,0,0,0,0
2008/3/27,3847.439,3873.611,3745.879,3748.92,-4.2267,0,0,0,0,0
2008/3/28,3712.98,3925.856,3661.381,3918.156,4.5143,0,0,0,0,0
2008/3/31,3802.206,3891.66,3780.122,3790.53,-3.2573,0,0,0,0,0
2008/4/1,3776.268,3815.157,3566.209,3582.855,-5.4788,0,0,0,0,0
2008/4/2,3621.388,3698.526,3493.184,3547.977,-0.9735,0,0,0,0,0
2008/4/3,3518.223,3665.651,3457.617,3650.698,2.8952,0,0,0,0,0
2008/4/7,3611.958,3854.068,3578.377,3845.822,5.3448,0,0,0,0,0
2008/4/8,3852.011,3935.333,3820.1,3891.059,1.1763,0,0,0,0,0
2008/4/9,3857.275,3911.697,3687.597,3688.125,-5.2154,0,0,0,0,0
2008/4/10,3641.66,3754.715,3608.316,3754.715,1.8055,0,0,0,0,0
2008/4/11,3794.297,3825.295,3755.015,3783.728,0.7727,0,0,0,0,0
2008/4/14,3699.142,3710.786,3525.185,3536.327,-6.5386,0,0,0,0,0
2008/4/15,3513.068,3583.861,3417.249,3583.299,1.3283,0,0,0,0,0
2008/4/16,3573.664,3583.808,3483.185,3494.016,-2.4916,0,0,0,0,0
2008/4/17,3493.238,3559.1,3340.875,3386.63,-3.0734,0,0,0,0,0
2008/4/18,3356.562,3390.551,3248.528,3272.499,-3.37,0,0,0,0,0
2008/4/21,3516.425,3516.425,3223.886,3267.554,-0.1511,0,0,0,0,0
2008/4/22,3207.881,3301.548,3122.39,3296.277,0.879,0,0,0,0,0
2008/4/23,3267.359,3467.431,3245.296,3453.727,4.7766,0,0,0,0,0
2008/4/24,3739.321,3781.477,3659.726,3774.504,9.2879,0,0,0,0,0
2008/4/25,3781.912,3915.841,3737.984,3803.07,0.7568,0,0,0,0,0
2008/4/28,3740.951,3791.77,3711.185,3729.154,-1.9436,0,0,0,0,0
2008/4/29,3704.927,3797.528,3702.021,3776.943,1.2815,0,0,0,0,0
2008/4/30,3793.853,3970.575,3793.853,3959.119,4.8234,0,0,0,0,0
2008/5/5,4015.212,4061.472,3972.561,4055.779,2.4415,0,0,0,0,0
2008/5/6,4021.073,4075.575,3961.344,4010.888,-1.1068,0,0,0,0,0
2008/5/7,3986.129,4042.407,3821.107,3821.319,-4.7264,0,0,0,0,0
2008/5/8,3774.044,3926.004,3761.28,3925.041,2.7143,0,0,0,0,0
2008/5/9,3960.886,3973.058,3806.519,3878.924,-1.1749,0,0,0,0,0
2008/5/12,3804.985,3952.789,3766.577,3904.92,0.6702,0,0,0,0,0
2008/5/13,3786.534,3923.171,3778.718,3851.687,-1.3632,0,0,0,0,0
2008/5/14,3843.47,3975.795,3843.47,3975.782,3.2218,0,0,0,0,0
2008/5/15,4006.658,4038.852,3948.062,3948.088,-0.6966,0,0,0,0,0
2008/5/16,3948.034,3982.221,3882.895,3936.121,-0.3031,0,0,0,0,0
2008/5/19,3926.314,3936.277,3865.5,3914.072,-0.5602,0,0,0,0,0
2008/5/20,3911.096,3946.441,3698.554,3710.818,-5.1929,0,0,0,0,0
2008/5/21,3668.181,3801.067,3591.566,3783.049,1.9465,0,0,0,0,0
2008/5/22,3732.641,3783.849,3704.157,3711.444,-1.8928,0,0,0,0,0
2008/5/23,3697.89,3741.06,3629.009,3675.147,-0.978,0,0,0,0,0
2008/5/26,3643.012,3643.012,3555.762,3559.217,-3.1544,0,0,0,0,0
2008/5/27,3549.986,3594.657,3533.466,3576.197,0.4771,0,0,0,0,0
2008/5/28,3583.284,3697.996,3561.733,3676.23,2.7972,0,0,0,0,0
2008/5/29,3666.196,3677.02,3578.732,3580.868,-2.594,0,0,0,0,0
2008/5/30,3585.605,3620.225,3552.662,3611.33,0.8507,0,0,0,0,0
2008/6/2,3600.234,3650.478,3580.58,3625.826,0.4014,0,0,0,0,0
2008/6/3,3624.572,3641.429,3585.124,3614.111,-0.3231,0,0,0,0,0
2008/6/4,3601.54,3605.058,3513.641,3546.916,-1.8592,0,0,0,0,0
2008/6/5,3529.978,3542.244,3487.792,3512.138,-0.9805,0,0,0,0,0
2008/6/6,3519.116,3532.297,3470.563,3489.502,-0.6445,0,0,0,0,0
2008/6/10,3344.453,3352.321,3188.796,3206.562,-8.1083,0,0,0,0,0
2008/6/11,3155.943,3181.818,3097.395,3140.299,-2.0665,0,0,0,0,0
2008/6/12,3123.64,3148.742,3022.876,3084.633,-1.7726,0,0,0,0,0
2008/6/13,3087.337,3108.988,2975.661,2979.117,-3.4207,0,0,0,0,0
2008/6/16,2981.085,3012.993,2900.075,2952.242,-0.9021,0,0,0,0,0
2008/6/17,2950.399,2977.889,2820.643,2842.676,-3.7113,0,0,0,0,0
2008/6/18,2820.237,3007.18,2759.107,2991.273,5.2274,0,0,0,0,0
2008/6/19,2967.402,2967.402,2768.225,2773.076,-7.2945,0,0,0,0,0
2008/6/20,2795.465,2946.939,2691.868,2849.668,2.762,0,0,0,0,0
2008/6/23,2798.428,2845.479,2771.363,2789.941,-2.0959,0,0,0,0,0
2008/6/24,2775.69,2865.903,2770.987,2851.915,2.2213,0,0,0,0,0
2008/6/25,2844.922,2973.173,2834.945,2969.537,4.1243,0,0,0,0,0
2008/6/26,2964.516,3010.278,2922.786,2980.907,0.3829,0,0,0,0,0
2008/6/27,2886.18,2899.836,2787.252,2816.021,-5.5314,0,0,0,0,0
2008/6/30,2782.844,2834.272,2747.614,2791.819,-0.8594,0,0,0,0,0
2008/7/1,2799.195,2809.381,2690.181,2698.347,-3.3481,0,0,0,0,0
2008/7/2,2702.634,2745.939,2670.064,2699.597,0.0463,0,0,0,0,0
2008/7/3,2654.479,2807.682,2617.258,2760.612,2.2602,0,0,0,0,0
2008/7/4,2751.213,2783.847,2716.022,2741.852,-0.6796,0,0,0,0,0
2008/7/7,2747.611,2890.985,2747.611,2882.763,5.1393,0,0,0,0,0
2008/7/8,2900.571,2939.143,2841.073,2901.841,0.6618,0,0,0,0,0
2008/7/9,2926.996,3015.271,2926.996,3015.126,3.9039,0,0,0,0,0
2008/7/10,2970.984,3056.905,2950.2,2973.728,-1.373,0,0,0,0,0
2008/7/11,2962.861,2988.197,2913.872,2953.498,-0.6803,0,0,0,0,0
2008/7/14,2927.24,2996.592,2917.023,2975.874,0.7576,0,0,0,0,0
2008/7/15,2987.061,2997.666,2849.199,2852.979,-4.1297,0,0,0,0,0
2008/7/16,2818.763,2824.881,2702.659,2745.596,-3.7639,0,0,0,0,0
2008/7/17,2790.259,2812.992,2705.809,2718.068,-1.0026,0,0,0,0,0
2008/7/18,2746.536,2818.064,2690.069,2815.462,3.5832,0,0,0,0,0
2008/7/21,2792.829,2915.293,2780.282,2911.051,3.3951,0,0,0,0,0
2008/7/22,2905.276,2931.447,2890.252,2904.743,-0.2167,0,0,0,0,0
2008/7/23,2923.049,2941.972,2879.185,2883.32,-0.7375,0,0,0,0,0
2008/7/24,2905.043,2979.748,2902.976,2977.362,3.2616,0,0,0,0,0
2008/7/25,2939.321,2967.719,2916.684,2939.202,-1.2817,0,0,0,0,0
2008/7/28,2959.113,2997.604,2946.492,2960.851,0.7366,0,0,0,0,0
2008/7/29,2921.248,2921.248,2881.05,2905.63,-1.865,0,0,0,0,0
2008/7/30,2940.02,2949.943,2866.031,2884.384,-0.7312,0,0,0,0,0
2008/7/31,2894.246,2899.069,2804.698,2805.21,-2.7449,0,0,0,0,0
2008/8/1,2786.123,2868.679,2748.755,2840.788,1.2683,0,0,0,0,0
2008/8/4,2816.936,2832.895,2767.529,2773.15,-2.381,0,0,0,0,0
2008/8/5,2780.761,2792.742,2695.372,2703.079,-2.5268,0,0,0,0,0
2008/8/6,2723.523,2749.099,2679.66,2721.693,0.6886,0,0,0,0,0
2008/8/7,2717.661,2747.884,2683.409,2720.442,-0.046,0,0,0,0,0
2008/8/8,2719.375,2719.375,2581.811,2591.462,-4.7411,0,0,0,0,0
2008/8/11,2579.805,2580.72,2442.794,2456.811,-5.1959,0,0,0,0,0
2008/8/12,2431.383,2474.324,2413.597,2444.155,-0.5151,0,0,0,0,0
2008/8/13,2427.495,2466.086,2369.58,2444.672,0.0212,0,0,0,0,0
2008/8/14,2429.977,2461.238,2410.491,2443.512,-0.0475,0,0,0,0,0
2008/8/15,2440.39,2479.151,2412.949,2447.615,0.1679,0,0,0,0,0
2008/8/18,2451.311,2452.626,2312.951,2313.402,-5.4834,0,0,0,0,0
2008/8/19,2285.515,2356.191,2273.893,2348.472,1.5159,0,0,0,0,0
2008/8/20,2332.386,2533.303,2312.176,2532.94,7.8548,0,0,0,0,0
2008/8/21,2494.262,2535.862,2438.86,2443.979,-3.5122,0,0,0,0,0
2008/8/22,2421.249,2437.432,2362.631,2404.928,-1.5978,0,0,0,0,0
2008/8/25,2408.026,2439.907,2373.765,2400.548,-0.1821,0,0,0,0,0
2008/8/26,2370.528,2390.655,2306.936,2331.532,-2.875,0,0,0,0,0
2008/8/27,2322.539,2367.717,2291.35,2325.292,-0.2676,0,0,0,0,0
2008/8/28,2325.262,2363.563,2316.682,2335.865,0.4547,0,0,0,0,0
2008/8/29,2347.4,2418.051,2339.518,2391.64,2.3878,0,0,0,0,0
2008/9/1,2372.638,2372.638,2297.023,2309.171,-3.4482,0,0,0,0,0
2008/9/2,2292.686,2309.206,2268.004,2285.411,-1.0289,0,0,0,0,0
2008/9/3,2279.598,2296.032,2219.559,2245.964,-1.726,0,0,0,0,0
2008/9/4,2238.645,2270.411,2216.112,2251.146,0.2307,0,0,0,0,0
2008/9/5,2193.038,2221.093,2172.941,2183.432,-3.008,0,0,0,0,0
2008/9/8,2189.822,2198.761,2119.124,2126.518,-2.6066,0,0,0,0,0
2008/9/9,2135.223,2150.988,2111.404,2139.145,0.5938,0,0,0,0,0
2008/9/10,2124.965,2181.253,2099.234,2143.176,0.1884,0,0,0,0,0
2008/9/11,2135.453,2141.995,2067.249,2072.126,-3.3152,0,0,0,0,0
2008/9/12,2071.061,2102.979,2066.437,2077.846,0.276,0,0,0,0,0
2008/9/16,2050.316,2050.316,1987.298,2000.651,-3.7151,0,0,0,0,0
2008/9/17,1981.252,2003.908,1923.55,1929.135,-3.5746,0,0,0,0,0
2008/9/18,1876.965,1936.735,1804.77,1895.99,-1.7181,0,0,0,0,0
2008/9/19,2065.779,2073.113,2046.222,2073.113,9.342,0,0,0,0,0
2008/9/22,2228.366,2258.424,2130.315,2207.614,6.4879,0,0,0,0,0
2008/9/23,2141.6,2180.368,2118.92,2123.478,-3.8112,0,0,0,0,0
2008/9/24,2072.652,2139.222,2050.967,2138.853,0.724,0,0,0,0,0
2008/9/25,2143.729,2256.271,2139.616,2223.532,3.9591,0,0,0,0,0
2008/9/26,2234.459,2257.161,2192.129,2243.657,0.9051,0,0,0,0,0
2008/10/6,2206.563,2206.563,2128.271,2128.696,-5.1238,0,0,0,0,0
2008/10/7,2043.923,2136.124,2024.648,2102.448,-1.2331,0,0,0,0,0
2008/10/8,2041.991,2073.067,2000.522,2022.881,-3.7845,0,0,0,0,0
2008/10/9,2059.585,2063.304,1993.01,1995.297,-1.3636,0,0,0,0,0
2008/10/10,1913.265,1938.215,1881.673,1906.96,-4.4273,0,0,0,0,0
2008/10/13,1889.754,1985.63,1841.533,1985.486,4.1179,0,0,0,0,0
2008/10/14,2054.408,2060.488,1934.459,1934.619,-2.5619,0,0,0,0,0
2008/10/15,1911.032,1930.634,1892.015,1914.356,-1.0474,0,0,0,0,0
2008/10/16,1833.482,1866.902,1818.933,1820.903,-4.8817,0,0,0,0,0
2008/10/17,1837.914,1851.332,1805.667,1833.262,0.6787,0,0,0,0,0
2008/10/20,1828.414,1899.347,1802.095,1896.733,3.4622,0,0,0,0,0
2008/10/21,1901.244,1928.194,1880.517,1881.406,-0.8081,0,0,0,0,0
2008/10/22,1854.6,1887.305,1832.446,1833.323,-2.5557,0,0,0,0,0
2008/10/23,1794.681,1836.413,1779.134,1834.78,0.0795,0,0,0,0,0
2008/10/24,1831.463,1840.884,1769.11,1781.598,-2.8985,0,0,0,0,0
2008/10/27,1746.668,1746.668,1652.792,1654.671,-7.1243,0,0,0,0,0
2008/10/28,1614.616,1716.306,1607.674,1705.82,3.0912,0,0,0,0,0
2008/10/29,1723.234,1731.256,1657.653,1658.223,-2.7903,0,0,0,0,0
2008/10/30,1669.968,1723.929,1646.345,1697.656,2.378,0,0,0,0,0
2008/10/31,1688.09,1696.647,1655.088,1663.66,-2.0025,0,0,0,0,0
2008/11/3,1648.556,1684.559,1643.418,1653.542,-0.6082,0,0,0,0,0
2008/11/4,1646.201,1648.451,1606.731,1627.759,-1.5593,0,0,0,0,0
2008/11/5,1641.264,1714.661,1641.264,1691.42,3.911,0,0,0,0,0
2008/11/6,1648.127,1661.441,1638.344,1649.776,-2.4621,0,0,0,0,0
2008/11/7,1618.753,1690.105,1612.739,1677.827,1.7003,0,0,0,0,0
2008/11/10,1714.123,1803.119,1714.123,1801.665,7.3809,0,0,0,0,0
2008/11/11,1795.301,1824.929,1778.332,1781.361,-1.127,0,0,0,0,0
2008/11/12,1758.479,1806.23,1754.288,1801.823,1.1487,0,0,0,0,0
2008/11/13,1777.031,1891.942,1765.635,1874.082,4.0103,0,0,0,0,0
2008/11/14,1893.309,1943.654,1874.932,1943.654,3.7123,0,0,0,0,0
2008/11/17,1934.737,1987.225,1919.967,1987.225,2.2417,0,0,0,0,0
2008/11/18,1974.378,1994.82,1831.757,1839.819,-7.4177,0,0,0,0,0
2008/11/19,1831.597,1959.522,1823.273,1953.163,6.1606,0,0,0,0,0
2008/11/20,1916.7,1976.95,1900.268,1932.428,-1.0616,0,0,0,0,0
2008/11/21,1872.265,1968.892,1835.086,1920.735,-0.6051,0,0,0,0,0
2008/11/24,1913.993,1923.933,1835.863,1837.642,-4.3261,0,0,0,0,0
2008/11/25,1870.055,1883.104,1801.56,1834.294,-0.1822,0,0,0,0,0
2008/11/26,1832.114,1865.652,1815.015,1843.495,0.5016,0,0,0,0,0
2008/11/27,1961.891,1969.024,1870.045,1870.473,1.4634,0,0,0,0,0
2008/11/28,1851.103,1866.256,1815.447,1829.924,-2.1678,0,0,0,0,0
2008/12/1,1823.769,1864.3,1799.839,1864.205,1.8734,0,0,0,0,0
2008/12/2,1821.543,1891.133,1814.903,1868.631,0.2374,0,0,0,0,0
2008/12/3,1884.601,1952.668,1884.601,1952.668,4.4972,0,0,0,0,0
2008/12/4,1980.445,2046.473,1978.141,1982.928,1.5497,0,0,0,0,0
2008/12/5,1969.741,2014.197,1965.089,2013.175,1.5254,0,0,0,0,0
2008/12/8,2040.474,2095.465,2033.978,2095.036,4.0663,0,0,0,0,0
2008/12/9,2104.124,2107.599,2038.072,2040.847,-2.5865,0,0,0,0,0
2008/12/10,2028.514,2096.393,2014.283,2096.393,2.7217,0,0,0,0,0
2008/12/11,2087.43,2107.292,2043.62,2046.337,-2.3877,0,0,0,0,0
2008/12/12,2027.069,2038.185,1936.28,1960.38,-4.2005,0,0,0,0,0
2008/12/15,1991.551,2006.225,1941.054,1975.034,0.7475,0,0,0,0,0
2008/12/16,1956.995,1994.959,1919.869,1994.45,0.9831,0,0,0,0,0
2008/12/17,2002.029,2030.388,1995.65,2001.42,0.3495,0,0,0,0,0
2008/12/18,2001.048,2045.945,1982.428,2045.102,2.1826,0,0,0,0,0
2008/12/19,2037.369,2075.384,2033.112,2052.114,0.3429,0,0,0,0,0
2008/12/22,2050.77,2055.366,1993.326,2017.549,-1.6844,0,0,0,0,0
2008/12/23,2019.231,2019.231,1918.432,1918.955,-4.8868,0,0,0,0,0
2008/12/24,1893.225,1912.775,1872.647,1887.075,-1.6613,0,0,0,0,0
2008/12/25,1891.526,1902.714,1848.708,1870.765,-0.8643,0,0,0,0,0
2008/12/26,1868.344,1881.077,1850.502,1862.096,-0.4634,0,0,0,0,0
2008/12/29,1852.413,1861.302,1816.059,1854.757,-0.3941,0,0,0,0,0
2008/12/30,1852.949,1867.408,1824.528,1833.435,-1.1496,0,0,0,0,0
2008/12/31,1835.105,1844.416,1813.726,1817.722,-0.857,0,0,0,0,0
2009/1/5,1848.326,1882.959,1837.839,1882.959,3.5889,0,0,0,0,0
2009/1/6,1880.672,1948.489,1873.011,1942.795,3.1778,0,0,0,0,0
2009/1/7,1942.671,1959.246,1930.868,1931.178,-0.598,0,0,0,0,0
2009/1/8,1894.664,1902.796,1873.648,1887.991,-2.2363,0,0,0,0,0
2009/1/9,1886.488,1923.423,1886.488,1918.365,1.6088,0,0,0,0,0
2009/1/12,1911.736,1947.083,1905.617,1920.687,0.121,0,0,0,0,0
2009/1/13,1892.655,1908.196,1874.974,1876.185,-2.317,0,0,0,0,0
2009/1/14,1873.626,1955.244,1873.626,1955.244,4.2138,0,0,0,0,0
2009/1/15,1935.386,1977.191,1930.295,1954.874,-0.0189,0,0,0,0,0
2009/1/16,1965.44,2026.647,1965.44,1990.214,1.8078,0,0,0,0,0
2009/1/19,2010.579,2052.19,1993.95,2012.465,1.118,0,0,0,0,0
2009/1/20,2006.525,2025.19,1986.061,2025.19,0.6323,0,0,0,0,0
2009/1/21,1993.67,2047.105,1988.241,2021.71,-0.1718,0,0,0,0,0
2009/1/22,2034.286,2048.484,2012.738,2044.551,1.1298,0,0,0,0,0
2009/1/23,2039.522,2054.326,2025.188,2032.682,-0.5805,0,0,0,0,0
2009/2/2,2052.439,2059.338,2029.717,2057.063,1.1994,0,0,0,0,0
2009/2/3,2056.795,2108.944,2049.889,2108.91,2.5204,0,0,0,0,0
2009/2/4,2118.563,2166.414,2117.024,2166.414,2.7267,0,0,0,0,0
2009/2/5,2164.546,2211.179,2135.67,2150.971,-0.7128,0,0,0,0,0
2009/2/6,2158.084,2240.021,2158.084,2237.28,4.0126,0,0,0,0,0
2009/2/9,2271.593,2307.907,2257.49,2296.672,2.6547,0,0,0,0,0
2009/2/10,2288.071,2327.1,2263.532,2326.755,1.3099,0,0,0,0,0
2009/2/11,2287.232,2381.193,2275.574,2331.138,0.1884,0,0,0,0,0
2009/2/12,2335.401,2344.659,2248.484,2318.343,-0.5489,0,0,0,0,0
2009/2/13,2321.56,2402.436,2307.09,2399.065,3.4819,0,0,0,0,0
2009/2/16,2421.187,2462.389,2397.181,2462.245,2.6335,0,0,0,0,0
2009/2/17,2460.569,2470.623,2384.787,2385.293,-3.1253,0,0,0,0,0
2009/2/18,2331.662,2369.053,2272.505,2275.843,-4.5885,0,0,0,0,0
2009/2/19,2295.653,2324.675,2259.593,2298.412,0.9917,0,0,0,0,0
2009/2/20,2300.806,2344.77,2276.298,2344.32,1.9974,0,0,0,0,0
2009/2/23,2333.809,2419.533,2307.921,2410.481,2.8222,0,0,0,0,0
2009/2/24,2376.697,2411.906,2294.522,2301.849,-4.5067,0,0,0,0,0
2009/2/25,2325.039,2337.423,2226.444,2304.251,0.1044,0,0,0,0,0
2009/2/26,2295.426,2332.346,2167.149,2190.185,-4.9502,0,0,0,0,0
2009/2/27,2164.54,2186.819,2117.061,2140.489,-2.269,0,0,0,0,0
2009/3/2,2123.367,2177.294,2112.336,2164.666,1.1295,0,0,0,0,0
2009/3/3,2109.841,2168.222,2100.644,2142.154,-1.04,0,0,0,0,0
2009/3/4,2150.239,2290.94,2150.239,2285.149,6.6753,0,0,0,0,0
2009/3/5,2314.079,2340.371,2259.8,2304.919,0.8652,0,0,0,0,0
2009/3/6,2260.756,2313.2,2255.818,2286.576,-0.7958,0,0,0,0,0
2009/3/9,2302.011,2333.98,2198.545,2202.527,-3.6758,0,0,0,0,0
2009/3/10,2175.306,2241.238,2168.324,2240.782,1.7369,0,0,0,0,0
2009/3/11,2288.053,2292.396,2212.882,2220.38,-0.9105,0,0,0,0,0
2009/3/12,2208.041,2220.303,2156.598,2215.7,-0.2108,0,0,0,0,0
2009/3/13,2229.25,2250.239,2200.974,2205.422,-0.4639,0,0,0,0,0
2009/3/16,2197.248,2247.11,2180.051,2241.614,1.641,0,0,0,0,0
2009/3/17,2244.11,2329.298,2239.668,2322.403,3.6041,0,0,0,0,0
2009/3/18,2335.417,2370.558,2328.856,2332.652,0.4413,0,0,0,0,0
2009/3/19,2337.524,2386.228,2331.259,2382.564,2.1397,0,0,0,0,0
2009/3/20,2389.892,2397.207,2343.269,2379.838,-0.1144,0,0,0,0,0
2009/3/23,2384.67,2448.351,2375.522,2439.395,2.5026,0,0,0,0,0
2009/3/24,2477.567,2483.833,2440.527,2451.783,0.5078,0,0,0,0,0
2009/3/25,2435.633,2472.938,2401.052,2401.327,-2.0579,0,0,0,0,0
2009/3/26,2407.762,2479.826,2379.951,2479.789,3.2674,0,0,0,0,0
2009/3/27,2500.998,2516.384,2481.687,2498.931,0.7719,0,0,0,0,0
2009/3/30,2501.312,2508.138,2471.367,2484.487,-0.578,0,0,0,0,0
2009/3/31,2436.778,2507.899,2423.571,2507.789,0.9379,0,0,0,0,0
2009/4/1,2519.886,2566.536,2519.886,2548.222,1.6123,0,0,0,0,0
2009/4/2,2558.768,2599.252,2558.264,2576.4,1.1058,0,0,0,0,0
2009/4/3,2597.916,2612.37,2555.615,2570.503,-0.2289,0,0,0,0,0
2009/4/7,2570.625,2597.062,2543.646,2576.95,0.2508,0,0,0,0,0
2009/4/8,2563.722,2573.093,2479.348,2479.348,-3.7875,0,0,0,0,0
2009/4/9,2477.419,2517.741,2457.423,2517.669,1.5456,0,0,0,0,0
2009/4/10,2540.108,2595.598,2530.622,2595.53,3.0926,0,0,0,0,0
2009/4/13,2621.979,2668.282,2619.372,2656.518,2.3497,0,0,0,0,0
2009/4/14,2651.197,2682.908,2637.383,2676.872,0.7662,0,0,0,0,0
2009/4/15,2662.728,2690.642,2627.808,2686.99,0.378,0,0,0,0,0
2009/4/16,2690.515,2706.625,2643.316,2687.106,0.0043,0,0,0,0,0
2009/4/17,2675.668,2693.291,2628.625,2650.691,-1.3552,0,0,0,0,0
2009/4/20,2643.726,2708.452,2640.989,2707.667,2.1495,0,0,0,0,0
2009/4/21,2670.277,2697.719,2634.529,2675.442,-1.1901,0,0,0,0,0
2009/4/22,2687.857,2713.305,2563.361,2576.281,-3.7063,0,0,0,0,0
2009/4/23,2555.527,2604.162,2543.907,2593.564,0.6709,0,0,0,0,0
2009/4/24,2605.703,2609.874,2570.379,2572.888,-0.7972,0,0,0,0,0
2009/4/27,2566.92,2576.519,2499.442,2513.292,-2.3163,0,0,0,0,0
2009/4/28,2490.526,2531.544,2485.802,2518.531,0.2085,0,0,0,0,0
2009/4/29,2518.854,2615.81,2514.141,2605.37,3.448,0,0,0,0,0
2009/4/30,2616.485,2640.017,2604.452,2622.926,0.6738,0,0,0,0,0
2009/5/4,2635.129,2715.189,2632.303,2714.301,3.4837,0,0,0,0,0
2009/5/5,2733.107,2751.252,2713.234,2727.014,0.4684,0,0,0,0,0
2009/5/6,2721.817,2771.206,2713.539,2764.979,1.3922,0,0,0,0,0
2009/5/7,2783.577,2797.474,2731.799,2767.076,0.0758,0,0,0,0,0
2009/5/8,2751.499,2800.223,2733.332,2789.219,0.8002,0,0,0,0,0
2009/5/11,2808.139,2839.609,2725.267,2725.316,-2.2911,0,0,0,0,0
2009/5/12,2702.742,2788.612,2699.954,2788.562,2.3207,0,0,0,0,0
2009/5/13,2792.42,2822.711,2775.572,2814.005,0.9124,0,0,0,0,0
2009/5/14,2781.048,2804.477,2757.545,2792.597,-0.7608,0,0,0,0,0
2009/5/15,2800.571,2815.456,2773.322,2796.116,0.126,0,0,0,0,0
2009/5/18,2782.585,2813.757,2740.92,2810.573,0.517,0,0,0,0,0
2009/5/19,2836.337,2849.629,2821.951,2840.084,1.05,0,0,0,0,0
2009/5/20,2843.545,2849.635,2812.599,2812.865,-0.9584,0,0,0,0,0
2009/5/21,2795.828,2808.287,2735.767,2750.01,-2.2346,0,0,0,0,0
2009/5/22,2733.017,2762.741,2719.121,2740.677,-0.3394,0,0,0,0,0
2009/5/25,2684.213,2761.387,2675.285,2752.716,0.4393,0,0,0,0,0
2009/5/26,2757.31,2762.809,2718.555,2719.764,-1.1971,0,0,0,0,0
2009/5/27,2734.418,2768.568,2715.823,2759.712,1.4688,0,0,0,0,0
2009/6/1,2798.927,2864.471,2798.927,2858.342,3.5739,0,0,0,0,0
2009/6/2,2878.528,2892.781,2855.059,2865.099,0.2364,0,0,0,0,0
2009/6/3,2865.732,2939.387,2864.709,2939.387,2.5929,0,0,0,0,0
2009/6/4,2924.267,2961.04,2899.668,2953.751,0.4887,0,0,0,0,0
2009/6/5,2966.065,2975.175,2937.18,2939.306,-0.489,0,0,0,0,0
2009/6/8,2937.635,2978.233,2912.487,2948.478,0.312,0,0,0,0,0
2009/6/9,2948.949,2960.902,2892.718,2960.556,0.4096,0,0,0,0,0
2009/6/10,2972.423,2995.699,2966.585,2989.595,0.9809,0,0,0,0,0
2009/6/11,2982.969,3000.857,2951.273,2961.629,-0.9354,0,0,0,0,0
2009/6/12,2955.569,2976.864,2883.318,2906.286,-1.8687,0,0,0,0,0
2009/6/15,2911.423,2967.099,2898.067,2966.192,2.0613,0,0,0,0,0
2009/6/16,2936.508,2979.413,2929.041,2961.22,-0.1676,0,0,0,0,0
2009/6/17,2957.576,3017.409,2930.494,3010.588,1.6672,0,0,0,0,0
2009/6/18,3014.437,3061.747,3014.437,3057.428,1.5558,0,0,0,0,0
2009/6/19,3061.903,3086.72,3047.27,3080.001,0.7383,0,0,0,0,0
2009/6/22,3106.387,3116.155,3072.534,3082.563,0.0832,0,0,0,0,0
2009/6/23,3036.404,3128.527,3028.454,3083.895,0.0432,0,0,0,0,0
2009/6/24,3079.495,3121.207,3068.242,3120.73,1.1944,0,0,0,0,0
2009/6/25,3125.662,3141.166,3103.871,3117.921,-0.09,0,0,0,0,0
2009/6/26,3126.228,3137.082,3109.316,3128.421,0.3368,0,0,0,0,0
2009/6/29,3132.113,3182.415,3122.164,3179.972,1.6478,0,0,0,0,0
2009/6/30,3191.641,3195.716,3159.626,3166.474,-0.4245,0,0,0,0,0
2009/7/1,3153.537,3238.792,3150.654,3237.903,2.2558,0,0,0,0,0
2009/7/2,3248.204,3285.093,3247.573,3282.359,1.373,0,0,0,0,0
2009/7/3,3254.93,3327.669,3249.11,3327.135,1.3641,0,0,0,0,0
2009/7/6,3333.096,3378.055,3333.096,3374.753,1.4312,0,0,0,0,0
2009/7/7,3368.33,3393.224,3327.354,3340.493,-1.0152,0,0,0,0,0
2009/7/8,3306.428,3368.066,3261.32,3352.269,0.3525,0,0,0,0,0
2009/7/9,3348.221,3396.483,3334.68,3396.304,1.3136,0,0,0,0,0
2009/7/10,3398.911,3428.029,3375.965,3398.31,0.0591,0,0,0,0,0
2009/7/13,3382.574,3403.74,3358.518,3361.011,-1.0976,0,0,0,0,0
2009/7/14,3375.873,3454.753,3375.873,3454.753,2.7891,0,0,0,0,0
2009/7/15,3467.132,3497.508,3467.132,3493.305,1.1159,0,0,0,0,0
2009/7/16,3516.778,3543.019,3489.562,3501.24,0.2271,0,0,0,0,0
2009/7/17,3499.51,3527.465,3482.871,3519.809,0.5304,0,0,0,0,0
2009/7/20,3532.519,3594.872,3515.534,3591.123,2.0261,0,0,0,0,0
2009/7/21,3603.402,3610.326,3533.162,3539.832,-1.4283,0,0,0,0,0
2009/7/22,3532.632,3607.371,3532.384,3606.924,1.8953,0,0,0,0,0
2009/7/23,3613.598,3653.837,3596.364,3651.969,1.2488,0,0,0,0,0
2009/7/24,3672.206,3687.493,3591.88,3667.556,0.4268,0,0,0,0,0
2009/7/27,3680.15,3744.242,3669.508,3743.626,2.0741,0,0,0,0,0
